id,name,department,University,University_ID,reviews_count,file_location,date_range
741325,Stephanie Ravillon,Languages,Brown University,School-137,13,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-10-30 01:08:48'), Timestamp('2020-12-05 10:35:56'))"
58795,Philip Gould,English,Brown University,School-137,13,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-13 12:30:12'), Timestamp('2024-04-16 20:45:35'))"
904803,Ackerman Felicia Nimue,Philosophy,Brown University,School-137,13,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-10-25 13:49:35'), Timestamp('2023-04-23 17:39:42'))"
253642,Marida Hollos,Anthropology,Brown University,School-137,13,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-09-25 11:22:22'), Timestamp('2015-05-04 20:24:27'))"
40425,Jimmy Xu,Engineering,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2002-03-27 16:13:15'), Timestamp('2018-12-15 04:31:09'))"
363144,Mary Carskadon,Psychology,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-08 15:00:03'), Timestamp('2012-05-19 03:45:00'))"
254307,Karl Jacoby,History,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-09-26 19:18:09'), Timestamp('2009-10-10 21:26:34'))"
550911,Ross Cheit,Political Science,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-09 11:11:24'), Timestamp('2011-03-15 17:23:27'))"
2230639,Daniel Katz,Mathematics,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2017-03-09 19:48:43'), Timestamp('2024-05-20 19:54:15'))"
187717,Stephanie Merrim,English,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-04-13 13:04:56'), Timestamp('2021-05-02 18:50:31'))"
265947,J Muller,History In Art,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-10-22 13:57:25'), Timestamp('2021-12-02 02:02:36'))"
399857,Vladimir Dobrushkin,Mathematics,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-05-01 16:34:02'), Timestamp('2022-06-23 23:31:18'))"
936980,Susan Alcock,Classics,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-12-16 17:16:34'), Timestamp('2015-08-21 13:05:40'))"
153777,Jin Li,Education,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-06 22:56:20'), Timestamp('2018-10-31 15:46:13'))"
892320,Caroline Karp,International Studies,Brown University,School-137,12,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-11-07 11:45:30'), Timestamp('2014-12-17 15:08:54'))"
507148,Michael Paradiso,Biology,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-11-20 16:39:09'), Timestamp('2018-12-14 00:36:41'))"
15395,Catherine Imbriglio,English,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2002-03-27 11:58:19'), Timestamp('2015-01-21 15:46:23'))"
177363,Brian Cole,Mathematics,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-04-01 18:54:27'), Timestamp('2022-05-27 20:27:58'))"
137927,Stephen Foley,English,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-02-19 13:05:17'), Timestamp('2017-12-21 00:36:35'))"
165506,Phil Brown,Sociology,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-13 12:42:15'), Timestamp('2021-03-17 03:47:47'))"
364175,Susan Bernstein,Literature,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-10 16:25:14'), Timestamp('2015-08-11 11:59:52'))"
325565,Henry Paget,Sociology,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-12-20 00:06:05'), Timestamp('2018-12-03 09:35:55'))"
365955,Amy Greenwald,Computer Science,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-14 10:09:07'), Timestamp('2024-12-02 18:52:37'))"
647600,Teresa Villa-Ignacio,Literature,Brown University,School-137,11,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-12-18 13:11:26'), Timestamp('2017-07-31 14:10:54'))"
156842,Esther Whitfield,Literature,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-03 16:56:24'), Timestamp('2017-12-31 11:24:30'))"
1893319,Richard Bungiro,Biology,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2014-04-21 20:56:52'), Timestamp('2020-03-14 00:39:31'))"
298116,Akio Yasuhara,Economics,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-11-24 20:03:42'), Timestamp('2010-12-23 15:39:52'))"
483154,Dan Abramovich,Mathematics,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-10-31 14:08:10'), Timestamp('2011-11-28 17:29:49'))"
543654,Annie Wiart,Languages,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-12-27 13:55:58'), Timestamp('2015-09-17 05:59:29'))"
321775,Michael Vorenberg,History,Brown University,School-137,10,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-12-16 06:27:42'), Timestamp('2024-05-20 18:11:17'))"
551403,Coppelia Kahn,English,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-10 07:23:56'), Timestamp('2013-05-01 21:48:43'))"
1783974,John McCaskey,Political Science,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2012-12-22 20:27:40'), Timestamp('2015-02-02 15:10:59'))"
940055,Jason Brennan,Political Science,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-12-22 10:54:31'), Timestamp('2018-11-30 13:51:24'))"
474906,Hilary Silver,Sociology,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-10-19 16:10:41'), Timestamp('2016-12-21 15:59:26'))"
10402,Timothy Harris,History,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-02-17 01:14:40'), Timestamp('2013-04-15 23:13:38'))"
603712,Lisa Brocklebank,English,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-04-23 15:43:35'), Timestamp('2011-10-03 15:50:36'))"
373610,James Valles,Physics,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-29 17:00:03'), Timestamp('2019-10-09 00:06:45'))"
138003,Kerry Smith,History,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-02-19 13:21:21'), Timestamp('2024-08-15 18:35:35'))"
706807,Susan Harvey,Religion,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-10-12 20:41:53'), Timestamp('2020-07-30 15:08:29'))"
808672,Seth Rockman,History,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-02-17 18:02:52'), Timestamp('2024-05-20 19:55:19'))"
119231,Douglas Anderson,Anthropology,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-13 12:25:51'), Timestamp('2013-11-14 22:16:38'))"
555588,Dore Levy,Literature,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-15 11:44:56'), Timestamp('2021-02-04 22:55:47'))"
242064,Lauren Sarat,English,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-08-11 02:03:45'), Timestamp('2010-07-23 20:28:59'))"
193384,Yuko Jackson,Languages,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-04-21 22:47:58'), Timestamp('2007-07-13 05:26:53'))"
748928,Corey Brettschneider,Political Science,Brown University,School-137,9,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-11-07 00:00:50'), Timestamp('2024-09-12 21:19:46'))"
1415216,Bertram Malle,Psychology,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2010-03-07 04:04:10'), Timestamp('2016-05-19 11:30:50'))"
253416,Nomy Arpaly,Philosophy,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-09-24 21:06:08'), Timestamp('2024-05-21 10:09:18'))"
366346,Evie Lincoln,Art History,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-15 09:15:07'), Timestamp('2012-11-07 19:02:43'))"
393757,Tayhas Palmore,Engineering,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-04-23 22:23:35'), Timestamp('2010-04-18 15:51:57'))"
555530,Simmons Andrea,Psychology,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-15 06:52:18'), Timestamp('2016-02-16 01:19:40'))"
2041741,Kristie Koski,Chemistry,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2015-10-24 06:20:11'), Timestamp('2015-12-29 15:22:24'))"
806719,Sheila Blumstein,Not Specified,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-02-01 15:30:31'), Timestamp('2014-01-27 17:03:24'))"
901291,Laure Laboureau,Languages,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-10-17 11:22:24'), Timestamp('2007-09-11 22:27:57'))"
2096035,Ram Singh,Economics,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2015-12-30 17:49:41'), Timestamp('2016-08-24 05:56:40'))"
733030,Meera Viswanathan,Literature,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-10-21 12:14:06'), Timestamp('2018-10-05 23:28:14'))"
551820,Matt Garcia,Ethnic Studies,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-10 16:17:56'), Timestamp('2024-01-15 21:05:18'))"
264057,John Tyler,Education,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-04-26 17:20:09'), Timestamp('2017-05-19 18:57:33'))"
1600955,Miquel Dorca,Physics,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2011-12-29 22:07:12'), Timestamp('2023-04-05 13:45:00'))"
578119,Michael Lysaght,Biology,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-03-09 05:32:22'), Timestamp('2009-10-25 19:27:17'))"
1723772,Tony Affigne,Ethnic Studies,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2012-06-04 00:39:25'), Timestamp('2013-11-21 17:05:01'))"
807964,Robert Self,History,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-02-05 00:01:00'), Timestamp('2024-09-02 17:32:01'))"
344121,Mary Ann Doane,Film,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-02-06 09:49:33'), Timestamp('2019-12-26 02:44:13'))"
373892,Antal Jevicki,Physics,Brown University,School-137,8,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-29 22:25:51'), Timestamp('2020-01-09 16:09:56'))"
417276,Maud Mandel,History,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-05-30 21:25:28'), Timestamp('2011-10-18 11:55:02'))"
360972,Harold Roth,Religion,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-10-18 21:01:15'), Timestamp('2024-03-04 20:20:58'))"
445967,Beverly Haviland,Civilization,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-10-09 16:28:12'), Timestamp('2009-09-24 17:23:40'))"
741326,Naoko Shibusawa,History,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-10-30 01:10:16'), Timestamp('2014-04-28 23:08:09'))"
1245049,Richard Kent,Mathematics,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2009-01-14 12:05:42'), Timestamp('2010-10-26 20:37:57'))"
267861,Jeff Titon,Music,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-10-25 17:11:45'), Timestamp('2011-08-08 18:22:37'))"
1836610,Stefano Bloch,Humanities,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2013-09-09 21:30:30'), Timestamp('2017-07-20 18:35:49'))"
268136,Selma Moss-Ward,Writing,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-10-26 12:49:21'), Timestamp('2013-05-02 18:30:07'))"
1595014,Sarah Taylor,Biology,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2011-06-28 18:50:51'), Timestamp('2024-10-30 17:49:10'))"
841478,Deak Nabers,English,Brown University,School-137,7,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-05-02 16:49:29'), Timestamp('2018-01-10 20:46:51'))"
345188,David Sheinberg,Biology,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-12-09 23:30:23'), Timestamp('2010-12-27 19:21:01'))"
215485,Ruth Simmons,Education,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-05-23 17:56:42'), Timestamp('2007-12-10 15:12:07'))"
1138408,Elena Festa-Martino,Psychology,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2008-10-29 23:40:13'), Timestamp('2024-12-02 18:24:34'))"
1439696,Sarah Delaney,Chemistry,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2010-07-05 17:42:05'), Timestamp('2017-04-23 22:42:01'))"
952225,Philip Klein,Computer Science,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2007-01-25 11:03:35'), Timestamp('2024-12-16 08:20:22'))"
2708741,Charles Morton,Chemistry,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2021-07-15 13:44:02'), Timestamp('2023-01-18 00:06:22'))"
719174,Doug Brown,English,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-12-25 21:54:15'), Timestamp('2022-05-09 21:02:50'))"
1618418,Josiah Carberry,Design,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2011-09-14 02:58:16'), Timestamp('2023-02-06 13:41:31'))"
737593,Mutlu Blasing,English,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-10-26 12:31:43'), Timestamp('2015-07-27 13:27:59'))"
242979,Wendy Edwards,Fine Arts,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-10-20 00:04:51'), Timestamp('2017-06-21 15:17:07'))"
361519,Arlene Cole,Music,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-03-04 14:52:14'), Timestamp('2019-01-26 18:22:00'))"
589148,Rebecca Schneider,Theater,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-04-01 14:27:02'), Timestamp('2020-12-05 21:50:53'))"
472994,Lung-Hua Hu,Languages,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-10-15 16:51:03'), Timestamp('2020-12-18 03:43:59'))"
312576,Lynne Debenedette,Languages,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-12-07 11:23:57'), Timestamp('2010-12-30 03:16:47'))"
565765,Ruti Adler,Languages,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-02-03 19:38:02'), Timestamp('2014-11-26 06:45:00'))"
2171240,Matthew Mimiaga,Health Science,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2016-09-21 20:12:57'), Timestamp('2018-03-22 17:33:34'))"
557893,Arnold Weinstein,Literature,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-19 14:03:10'), Timestamp('2019-01-20 20:17:16'))"
1534714,Lisa Mignone,Classics,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2011-08-18 17:27:45'), Timestamp('2019-02-01 01:52:09'))"
628124,Ivo Welch,Economics,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-06-01 20:46:40'), Timestamp('2019-02-27 19:16:55'))"
307075,Beth Bryan,English,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-12-07 11:22:15'), Timestamp('2021-10-22 16:34:20'))"
450676,Sanda Golopentia,Languages,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-08-26 10:38:46'), Timestamp('2010-05-22 02:10:06'))"
890014,Richard Snyder,Political Science,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-09-12 18:23:51'), Timestamp('2014-05-08 10:44:27'))"
393758,Rod Beresford,Engineering,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-04-23 22:24:54'), Timestamp('2018-10-30 21:06:49'))"
2938503,David Lowe,Physics,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2023-10-18 14:33:58'), Timestamp('2024-12-02 03:09:01'))"
160125,Patrick Heller,Sociology,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-06 09:42:13'), Timestamp('2015-04-21 02:43:28'))"
2534148,Yu-Wen Hsu,Mathematics,Brown University,School-137,6,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2019-12-27 22:40:01'), Timestamp('2024-12-06 19:19:35'))"
560663,Martha Lang,Sociology,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-24 18:56:31'), Timestamp('2016-04-12 00:05:33'))"
746047,Donald Stanford,Computer Science,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-11-03 14:14:42'), Timestamp('2024-09-18 14:27:27'))"
801741,Matthew McGarrell,Music,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-01-20 01:08:01'), Timestamp('2010-03-07 04:05:23'))"
1003455,Tamar Katz,English,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2007-08-12 14:03:35'), Timestamp('2010-09-02 16:37:52'))"
1099744,Jeffrey Covington,English,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2008-01-31 11:33:27'), Timestamp('2013-01-23 15:08:52'))"
799015,Melinda Rabb,English,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-05-11 16:52:47'), Timestamp('2019-05-08 19:13:33'))"
350011,Dennis Michaud,Sociology,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-02-06 17:06:46'), Timestamp('2009-08-02 20:29:17'))"
467901,Connie Crawford,Theater,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-04-26 16:19:27'), Timestamp('2009-08-06 13:05:41'))"
784145,Janet Blume,Engineering,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-12-18 13:22:21'), Timestamp('2011-07-14 23:04:26'))"
936983,Katharina Galor,Art History,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2007-09-05 17:30:28'), Timestamp('2014-11-20 06:12:47'))"
2123886,Bjorn Sandstede,Mathematics,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2016-04-04 20:44:30'), Timestamp('2023-12-22 22:08:43'))"
448348,George Landow,English,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-08-30 20:13:46'), Timestamp('2011-01-05 23:55:31'))"
377319,David Weil,Economics,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-04-03 15:53:27'), Timestamp('2020-05-01 03:26:21'))"
472644,Brian Evenson,Writing,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-11-06 18:19:18'), Timestamp('2015-08-11 11:08:45'))"
163938,Robert Pelcovits,Physics,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-03-11 15:19:38'), Timestamp('2015-08-19 15:24:16'))"
720779,Claude Carey,Literature,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-12-03 20:49:37'), Timestamp('2011-05-29 17:34:53'))"
444568,Louis Putterman,Economics,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2004-08-13 02:56:20'), Timestamp('2018-11-25 20:41:11'))"
551833,Robert Cope,History,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-01-10 16:28:22'), Timestamp('2012-01-10 18:42:03'))"
292561,Krysta Ryzewski,Anthropology,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2003-11-19 18:12:04'), Timestamp('2010-11-07 20:54:34'))"
2192698,Tom Doeppner,Computer Science,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2017-01-02 21:39:37'), Timestamp('2018-10-17 14:04:46'))"
814339,Laurel Bestock,Classics,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-02-24 01:30:07'), Timestamp('2015-12-02 00:25:26'))"
2182051,Dan Hirschman,Sociology,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2024-04-17 19:12:54'), Timestamp('2024-05-23 19:36:36'))"
2740122,Kathryn Spoehr,Science,Brown University,School-137,5,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2021-11-19 16:38:40'), Timestamp('2024-01-09 21:10:08'))"
712423,Franco Preparata,Computer Science,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-09-29 16:58:30'), Timestamp('2010-05-25 19:23:38'))"
698697,Zachary Sng,Languages,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-12-11 11:14:18'), Timestamp('2015-08-11 11:50:50'))"
1396386,Luther Spoehr,Education,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2010-01-15 13:56:08'), Timestamp('2012-11-20 22:43:16'))"
2411354,Yeonjong Shin,Mathematics,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2019-03-29 20:14:55'), Timestamp('2024-01-17 00:58:42'))"
2609557,Brenda Rubenstein,Chemistry,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2021-05-02 18:41:11'), Timestamp('2022-09-24 04:34:35'))"
1268821,John Hughes,Computer Science,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2009-04-06 20:43:22'), Timestamp('2022-12-20 18:20:04'))"
1513791,John Mulligan,English,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2010-12-17 16:14:17'), Timestamp('2013-07-14 22:58:27'))"
2876756,Vicki Colvin,Chemistry,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2023-02-08 23:54:43'), Timestamp('2023-12-18 23:27:58'))"
766456,Arkady Belozovsky,Languages,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-11-06 12:57:56'), Timestamp('2007-10-10 15:16:18'))"
795094,Wendy Teo,Classics,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2006-01-09 01:31:57'), Timestamp('2013-01-07 00:41:57'))"
1271495,Kenneth Chay,Economics,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2009-04-13 17:21:06'), Timestamp('2012-11-13 20:16:16'))"
1346063,Carrie Spearin,Sociology,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2009-10-30 14:38:15'), Timestamp('2015-12-02 00:13:44'))"
2271988,Silvia Sobral,Languages,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2017-07-29 01:49:55'), Timestamp('2024-09-07 03:22:45'))"
922033,Nancy Luke,Sociology,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2007-01-19 13:01:44'), Timestamp('2013-05-01 21:54:25'))"
748689,Peter Gale Nelson,Writing,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-11-06 18:15:46'), Timestamp('2022-11-09 00:23:20'))"
2019028,Katherine Tate,Political Science,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2015-05-23 23:19:57'), Timestamp('2022-02-14 05:48:40'))"
636519,Harvey Silverman,Engineering,Brown University,School-137,4,RateMyProfAnalysis/T100Reviews/Universities/Brown_University,"(Timestamp('2005-06-27 11:42:13'), Timestamp('2010-07-14 13:41:16'))"
