id,name,department,University,University_ID,reviews_count,file_location,date_range
562355,Julie Schneider,Fine Arts,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-01-27 15:52:13'), Timestamp('2017-04-25 01:30:55'))"
1299150,Mike Kaplan,Biology,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-06-30 01:13:53'), Timestamp('2018-07-05 15:16:54'))"
1229798,Tara Trimarchi,Nursing,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-12-16 13:46:46'), Timestamp('2018-08-16 16:56:39'))"
336355,Jacques Bromberg,Classics,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2004-07-19 13:07:39'), Timestamp('2019-05-02 04:51:53'))"
1551168,Anthea Butler,Religion,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-03-21 22:08:48'), Timestamp('2018-06-22 01:11:56'))"
817015,Karen Rile,Writing,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-03-03 21:23:06'), Timestamp('2009-11-20 14:17:15'))"
870201,Vivian Gadsden,Education,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-12-06 22:22:38'), Timestamp('2023-12-15 09:12:00'))"
1059331,Robert Vitalis,Political Science,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-11-20 18:50:15'), Timestamp('2024-05-03 15:38:56'))"
3042742,Silvia Porello,Chemistry,University of Pennsylvania,School-1275,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2024-11-08 06:15:36'), Timestamp('2024-12-23 12:11:17'))"
233470,Benjamin Moore,Languages,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-07-25 13:02:21'), Timestamp('2009-08-13 01:46:30'))"
382983,Ingrid Waldron,Biology,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2004-04-11 16:38:30'), Timestamp('2014-08-22 10:58:14'))"
1892546,Carly Goldberg,Social Work,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-04-17 21:24:54'), Timestamp('2015-01-15 13:26:50'))"
925162,Mark Stern,Social Work,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-11-28 13:29:54'), Timestamp('2016-11-11 11:34:14'))"
820682,Richard Gelles,Social Work,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-03-15 17:18:59'), Timestamp('2010-11-06 09:37:30'))"
2623043,Jonathan Anomaly,Philosophy,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2020-10-09 22:50:30'), Timestamp('2021-08-13 16:18:31'))"
1525285,Ameena Ghaffar-Kucher,Education,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-01-06 15:31:13'), Timestamp('2024-02-12 18:52:29'))"
1605998,Valerie Ross,Writing,University of Pennsylvania,School-1275,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 20:04:33'), Timestamp('2024-03-10 00:46:47'))"
894971,Mark Liberman,Languages,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-09-28 00:31:01'), Timestamp('2014-05-17 00:28:32'))"
167424,Haimanti Banerjee,Languages,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-03-17 12:34:37'), Timestamp('2016-12-13 13:21:20'))"
1078815,Paul Sniegowski,Biology,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-12-18 14:41:14'), Timestamp('2018-05-11 12:56:32'))"
1193318,Michael Horowitz,Political Science,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-08-06 23:01:31'), Timestamp('2018-05-04 19:47:34'))"
312233,Jacqui Sadashige,Classics,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-12-06 18:28:25'), Timestamp('2015-10-09 22:11:50'))"
873861,Dennis Discher,Engineering,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-08-10 13:53:31'), Timestamp('2023-10-17 20:16:21'))"
925693,Michael Weisberg,Philosophy,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-11-29 10:06:37'), Timestamp('2021-09-30 22:58:47'))"
1820664,Sampath Kannan,Computer Science,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-12 23:13:46'), Timestamp('2024-01-30 22:02:58'))"
129511,James Schlatter,Theater,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-01-04 21:01:40'), Timestamp('2013-04-17 16:39:08'))"
633308,Vivian C. Seltzer,Social Work,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-11-19 14:11:52'), Timestamp('2017-03-16 12:02:29'))"
170578,Richard Zettler,Anthropology,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-03-22 02:55:06'), Timestamp('2017-12-20 17:45:33'))"
717576,Walter Licht,History,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-12-24 00:01:18'), Timestamp('2017-03-09 22:04:14'))"
1330726,Deven Patel,Asian Studies,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-01-22 01:13:08'), Timestamp('2012-07-02 18:56:38'))"
1119531,Meta Mazaj,Film,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-26 01:00:21'), Timestamp('2014-05-09 00:47:43'))"
1906364,Marisa Kozlowski,Chemistry,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-06-10 00:36:01'), Timestamp('2024-10-18 17:05:33'))"
250040,Wolfgang Ziller,Mathematics,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-09-16 18:14:01'), Timestamp('2012-10-24 12:15:32'))"
545205,William Hafford,Writing,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-06-23 23:42:09'), Timestamp('2009-11-03 21:38:55'))"
654901,Ignacio Lopez,Languages,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-08-19 16:29:15'), Timestamp('2014-09-27 18:35:38'))"
1059334,Edward Mansfield,Political Science,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-11-20 18:53:51'), Timestamp('2016-09-02 17:07:40'))"
1871789,Page Selinsky,Anthropology,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-01-03 15:11:24'), Timestamp('2016-11-15 09:07:01'))"
262355,Joan DeJean,Languages,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-04-03 14:41:41'), Timestamp('2014-08-12 19:38:31'))"
699321,Brian Spooner,Anthropology,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-07-07 11:45:43'), Timestamp('2020-05-18 08:06:17'))"
891436,Susan Lindee,History,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-09-16 20:14:03'), Timestamp('2016-01-05 11:51:20'))"
999511,John Schotland,Engineering,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-06-06 18:23:02'), Timestamp('2010-09-11 11:04:57'))"
1917925,Trudy Heller,Humanities,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-09-02 11:56:57'), Timestamp('2015-10-03 08:16:16'))"
1118457,Paul Messaris,Communication,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-04-07 00:03:44'), Timestamp('2013-12-26 00:54:20'))"
1163410,Freda Adler,Criminal Justice,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-07-21 11:46:47'), Timestamp('2011-08-16 15:38:04'))"
1548893,Rogers Smith,Political Science,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-03-14 12:17:45'), Timestamp('2022-05-04 02:09:04'))"
1927452,Katherine Kate Ledwith,Social Work,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-10-26 09:23:44'), Timestamp('2024-04-26 18:40:06'))"
99782,Amir Roth,Computer Science,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2002-12-15 13:53:09'), Timestamp('2013-05-13 20:05:43'))"
925167,Karen Hudson,Social Work,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-11-28 13:32:53'), Timestamp('2015-12-21 14:03:43'))"
1880264,Robert Rarig,Chemistry,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-03-12 09:24:47'), Timestamp('2014-07-18 21:50:43'))"
1974442,Danny Cheuk,Mathematics,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-01-09 23:25:48'), Timestamp('2015-09-25 01:14:57'))"
1102507,Eugene Mele,Physics,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-02-11 22:52:26'), Timestamp('2018-04-18 16:12:57'))"
294455,Joyce Martin,Languages,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-11-20 21:25:40'), Timestamp('2009-12-15 23:57:00'))"
2110277,Warren Ewens,Mathematics,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-02-12 23:34:15'), Timestamp('2020-06-01 11:44:03'))"
1664208,Andreea Nicoara,Mathematics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-12-10 22:59:53'), Timestamp('2013-05-11 16:44:41'))"
1250498,Ronit Engel,Languages,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-02-09 11:47:46'), Timestamp('2010-08-01 18:34:49'))"
1475516,Kok-Chor Tan,Philosophy,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-09-09 16:32:52'), Timestamp('2017-09-27 14:56:53'))"
1251781,Rosemary Frasso,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-02-09 22:25:27'), Timestamp('2010-11-15 23:36:19'))"
1900502,David Gazelle Eckmann,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-05-12 14:16:26'), Timestamp('2014-05-12 20:42:24'))"
268853,Emily Wilson,Classics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-10-27 16:50:10'), Timestamp('2018-08-13 10:06:50'))"
1556877,Arthur Dunham,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-04-04 08:42:23'), Timestamp('2017-03-15 01:59:25'))"
2249007,John Zimmerman,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-01-05 14:43:53'), Timestamp('2021-02-26 15:38:51'))"
2033893,Ram Cnaan,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-11-29 17:00:48'), Timestamp('2022-04-04 19:19:21'))"
2042563,Mauro  Guillén,Anthropology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-09-21 21:29:16'), Timestamp('2022-11-23 20:10:49'))"
331969,Peter Steiner,English,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-05-12 10:11:11'), Timestamp('2014-07-31 00:08:32'))"
1492341,Flavio Cunha,Economics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-11-06 16:08:40'), Timestamp('2011-08-14 21:01:11'))"
837592,Nicholas Diliberto,History,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-04-25 11:44:40'), Timestamp('2012-11-01 22:17:29'))"
2038922,Joshua Pien,History,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-09-04 11:21:24'), Timestamp('2024-09-18 03:36:30'))"
717581,Ian Lustick,Political Science,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-05-14 21:49:59'), Timestamp('2015-04-16 02:15:40'))"
816314,Murad Akhundov,Philosophy,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-03-01 23:03:31'), Timestamp('2012-02-27 20:32:36'))"
935203,Lawrence Montgomery,Not Specified,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-12-14 08:39:32'), Timestamp('2011-01-12 12:57:41'))"
1257258,Joshua Plotkin,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-10-27 23:46:57'), Timestamp('2016-02-05 10:15:02'))"
1405108,Suvir Kaul,English,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-02-03 09:42:42'), Timestamp('2018-07-19 19:26:26'))"
1790997,Coren Apicella,Psychology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-10-31 21:35:43'), Timestamp('2016-01-25 07:01:36'))"
1179604,Susan Fegley,Education,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-11-13 14:13:29'), Timestamp('2017-10-27 00:16:38'))"
2153853,Pamela Szczygiel,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-04-27 00:48:18'), Timestamp('2023-04-03 14:45:21'))"
2261246,Amy Baker,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-05-19 13:29:41'), Timestamp('2021-12-07 18:20:45'))"
2644557,Mary Senior,Business,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2021-05-06 18:47:00'), Timestamp('2023-05-23 03:21:39'))"
867779,Constance Leidy,Mathematics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-10-06 16:45:14'), Timestamp('2022-11-10 17:04:05'))"
1699366,Anne Pomerantz,Education,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-12-23 22:36:37'), Timestamp('2022-02-18 15:02:08'))"
2097495,Michael Kane,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-01-04 19:52:22'), Timestamp('2024-05-04 18:24:18'))"
156891,Cristle Judd,Music,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-09-04 21:07:05'), Timestamp('2010-05-27 07:33:38'))"
1180341,David Weiner,Medicine,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-09-19 15:37:52'), Timestamp('2012-12-14 15:27:02'))"
1866410,Claudia Lynn,Languages,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-16 20:21:34'), Timestamp('2015-12-09 13:03:18'))"
1892543,Andy Fussner,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-04-17 21:18:47'), Timestamp('2016-11-11 11:40:45'))"
1180555,Rubab Qureshi,Languages,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-11-30 12:28:13'), Timestamp('2017-07-21 05:58:14'))"
967294,Matthew Hoelzle,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-11-14 17:21:24'), Timestamp('2009-09-15 14:53:01'))"
1166688,Vishal Arora,Psychology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-08-18 12:13:18'), Timestamp('2011-08-09 09:58:59'))"
2246905,Marsha Richardson,Education,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-04-14 08:58:08'), Timestamp('2024-09-16 20:58:09'))"
1669129,Alejandro Ribeiro,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-12-15 17:19:14'), Timestamp('2019-08-02 17:31:41'))"
808801,Florian Pop,Mathematics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-02-07 17:12:38'), Timestamp('2011-11-22 09:32:51'))"
2649987,Milton Meyer,Philosophy,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2020-12-08 22:21:35'), Timestamp('2024-04-23 13:25:23'))"
2791659,taylor caputo,Design,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-09-06 18:23:49'), Timestamp('2024-12-11 03:36:29'))"
2705144,Saswati Sarkar,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-01-12 00:35:07'), Timestamp('2022-09-17 18:38:52'))"
250045,Robin Hochstrasser,Chemistry,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2003-09-16 18:27:08'), Timestamp('2012-06-05 16:42:01'))"
483122,Carol Spigner,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2004-10-31 12:34:48'), Timestamp('2009-11-09 00:36:50'))"
998115,Garvy Lundy,Sociology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-06-01 14:04:52'), Timestamp('2014-04-24 20:09:08'))"
1963460,Aswood LaFortune,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-12-15 09:29:25'), Timestamp('2016-05-12 16:33:41'))"
592497,Bhandoola Avinash,Medicine,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-11-18 18:18:31'), Timestamp('2009-12-22 16:25:37'))"
715856,Mark Devlin,Physics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-12-06 20:25:30'), Timestamp('2015-12-18 20:37:20'))"
1260157,Ted Chinburg,Mathematics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-03-12 14:06:18'), Timestamp('2020-04-27 01:47:37'))"
1111792,Lance Wahlert,English,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-03-19 16:18:06'), Timestamp('2020-04-29 18:07:28'))"
2398622,Andrew Ward,Psychology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-11-13 12:39:34'), Timestamp('2022-12-19 19:36:01'))"
2696387,Lara Kallander,Chemistry,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2021-05-07 00:22:22'), Timestamp('2021-12-31 17:41:44'))"
1605725,Sharon Ravitch,Education,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-06 10:48:00'), Timestamp('2023-08-01 02:37:58'))"
1996515,Sarah Taylor,Medicine,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-04-02 13:54:42'), Timestamp('2015-05-21 14:33:06'))"
240020,. Jacobs,Sociology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-03-26 19:47:03'), Timestamp('2013-10-23 16:41:37'))"
633294,Gillian Sankoff,Not Specified,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-02-21 16:48:55'), Timestamp('2012-06-09 17:31:43'))"
1610131,Gregg Rogers,English,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-21 00:07:32'), Timestamp('2016-05-19 10:36:53'))"
1422431,Peter Petraitis,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-03-29 14:48:17'), Timestamp('2011-05-11 21:20:00'))"
1606039,Jorge Salessi,Languages,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 23:13:44'), Timestamp('2012-10-14 09:59:01'))"
2358562,Travis Aldous,Languages,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-02-05 22:39:32'), Timestamp('2019-04-19 19:01:34'))"
2496616,Jacqueline Corcoran,Social Work,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-05-22 16:04:56'), Timestamp('2020-04-30 13:32:59'))"
1151268,June Chu,Asian Studies,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-07-01 20:18:39'), Timestamp('2017-05-22 00:31:50'))"
2727320,Gillian Maimon,Education,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-01-02 21:03:27'), Timestamp('2024-08-09 00:00:22'))"
814580,Robert Powers,Mathematics,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-01-16 01:43:06'), Timestamp('2015-09-15 16:18:39'))"
2724996,Anthony Cirri,Chemistry,University of Pennsylvania,School-1275,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-01-03 17:58:45'), Timestamp('2024-12-20 04:23:51'))"
2846282,Eric Wong,Computer Science,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-11-17 23:27:44'), Timestamp('2023-05-08 01:43:01'))"
1222280,Karen Winey,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-08-20 16:14:26'), Timestamp('2022-05-30 16:28:45'))"
1298249,Prashant Purohit,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-06-25 14:21:30'), Timestamp('2023-12-23 23:24:34'))"
1141551,John Frye,Geology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-05-27 14:06:06'), Timestamp('2011-08-07 20:55:35'))"
636304,Beth Quigley,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-07-26 20:16:22'), Timestamp('2011-11-02 17:56:59'))"
925163,Valerie Allen,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-11-28 13:31:24'), Timestamp('2011-08-09 10:09:18'))"
1652038,Ryan Blair,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-11-25 00:38:05'), Timestamp('2012-03-22 13:32:06'))"
