id,name,department,University,University_ID,reviews_count,file_location,date_range
1593763,Dorothy Wallace,Mathematics,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2019-09-03 23:43:00'), Timestamp('2019-09-03 23:43:00'))"
1173173,William Lotko,Engineering,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2013-02-03 13:36:28'), Timestamp('2013-02-03 13:36:28'))"
2830064,Magdalena Bezanilla,Biology,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2022-12-06 16:18:20'), Timestamp('2022-12-06 16:18:20'))"
1803822,Amy Gladfelter,Biology,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2021-03-29 07:35:34'), Timestamp('2021-03-29 07:35:34'))"
3049639,Amine Zidouh,Languages,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2024-11-23 23:27:26'), Timestamp('2024-11-23 23:27:26'))"
691623,Michael Chaney,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2101665,David Peterson,Social Science,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2016-01-13 21:54:15'), Timestamp('2016-01-13 21:54:15'))"
1566833,Mona Domash,Geography,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2014-05-21 21:02:24'), Timestamp('2014-05-21 21:02:24'))"
1173169,Richard Wright,Geography,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2015-10-21 17:51:08'), Timestamp('2015-10-21 17:51:08'))"
2033448,Catherine Cramer,Psychology,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2016-09-16 00:04:37'), Timestamp('2016-09-16 00:04:37'))"
2232095,Dennis Washburn,English,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2017-02-12 14:55:25'), Timestamp('2017-02-12 14:55:25'))"
1406068,Aimee Bahng,English,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2012-02-19 10:47:16'), Timestamp('2012-02-19 10:47:16'))"
1514385,Maura Doyle,Economics,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2010-12-18 12:55:07'), Timestamp('2010-12-18 12:55:07'))"
1494361,Brett Gamboa,English,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2016-06-01 18:35:05'), Timestamp('2016-06-01 18:35:05'))"
2330075,Justin Strauss,Geology,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2018-07-23 14:35:43'), Timestamp('2018-07-23 14:35:43'))"
2524192,Doug Staiger,Economics,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2019-10-15 01:31:46'), Timestamp('2019-10-15 01:31:46'))"
2532874,Jonathan Phillips,Psychology,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2020-07-11 20:46:43'), Timestamp('2020-07-11 20:46:43'))"
1536632,Alva Taylor,Business,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2012-02-20 19:57:38'), Timestamp('2012-02-20 19:57:38'))"
1727253,Charlene Mollett,Geography,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2013-02-09 21:37:59'), Timestamp('2013-02-09 21:37:59'))"
2111772,Stefan Link,History,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2018-07-23 14:46:06'), Timestamp('2018-07-23 14:46:06'))"
2480436,Steven Ericson,History,Dartmouth College,School-1339,1,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(Timestamp('2021-02-17 15:18:05'), Timestamp('2021-02-17 15:18:05'))"
2052048,Jenifer Miller,History,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2088458,Vicki May,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2239251,Devin Walker,Physics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2391002,john hall,Sociology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2490934,Surachai Supattapone,Chemistry,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2231718,Meredith Kelly,Geology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2818326,Jorge Cuellar,Humanities,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2828778,Zhao Song,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2872114,Lorie Loeb,Computer Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2883930,Andrea Zoller,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2891582,Zequn Chen,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3013471,Natalia Monetti,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3030206,Ubi Greenberg,History,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2953709,Emily Silkaitis,Humanities,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2920550,Andrew Simon,Humanities,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2004916,Joseph Sutton,Theater,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2054012,James Rice,Theater,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2124262,Zeynep Turkyilmaz,History,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
592093,Matthew Wargo,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2432591,Lawrence Kritzman,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2465489,Thomas OMalley,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2532873,Jedidah Isler,Physics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2539177,Melinda Petre,Economics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2552529,Erik Slivken,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2812035,Helene Seroussi,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2831639,Deborah Brooks,Political Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2464123,Benjamin Valentino,Political Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
1940106,Elizabeth Reinke,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2281768,Richard Corum,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2335318,Saeed Hassanpour,Medicine,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2043717,Dale Mierke,Chemistry,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2103073,John Bourke,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2112513,Johnathan Mullins,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2278207,Mark Bray,History,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2280672,Michelle Clarke,Political Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2280975,Olga Zhaxybayeva,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2281998,Laura Ray,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2098376,Adam Barczewski,Chemistry,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2384491,Katharine Cholnoky,Fine Arts,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2400734,Brendan Epps,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2403787,Margaret Ackerman,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2494544,Warren Lord,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2605929,Yorke Brown,Physics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2671076,William Ratoff,Philosophy,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2746203,Sebastian Diaz-Duhalde,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2770973,Martin Roberts,Film,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2835870,Brian Mintz,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2880397,Gregory Sharp,Sociology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2996847,Kendall Farnham,Engineering,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3003551,Michael Herron,Political Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2942370,Darryl Wilkinson,Religion,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3022892,Paul Young,Film,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3030755,Iziah Topete,Philosophy,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3054894,Jennifer Caine,Fine Arts,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3071637,Renee Boucher,Anthropology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
1989409,Laura McPherson,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2109657,Gerd Gemuenden,Humanities,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2184549,Kyle Hendrix,Physics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2213821,James Mahoney,Computer Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2231073,Julia Dumont,Psychology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2288620,Jeffrey Sharlet,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2389079,Lee Witters,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2406427,Hannah Ter Hofstede,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2953404,Joseph  Gerakos,Business,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2529260,Erik Griffin,Biology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2710949,Kristina Lynch,Physics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2731135,David Goodman,Health Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2771778,Elizabeth Lhost,History,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2823712,Mayumi Ishida,Japanese,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2871427,Eugene Demidenko,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2892396,Nirvana Tanoukhi,Writing,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2995549,Tim Eriksen,Music,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3025062,Rachel Braude,Music,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2031072,Joshua Furnal,Religion,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2279144,Margaret Baum,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2502402,Page Coulter Coulter,English,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2511559,Jim Tung,Chemistry,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2519465,Erica Ogino,Computer Science,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2561025,Erich Osterberg,Geology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3064040,Laurie Churba,Theater,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2652977,Virginia Lyons,Medicine,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2730882,Petra McGillen,Languages,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2823324,Nadia Lafreniegravere,Mathematics,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
2622531,Alan Taylor,Writing,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
3049103,Brad Duchaine ,Psychology,Dartmouth College,School-1339,0,RateMyProfAnalysis/T100Reviews/Universities/Dartmouth_College,"(None, None)"
