id,name,department,University,University_ID,reviews_count,file_location,date_range
125690,Allen Sanderson,Economics,University of Chicago,School-1085,52,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-07 22:59:23'), Timestamp('2023-11-25 19:54:16'))"
236282,Gerry Brady,Mathematics,University of Chicago,School-1085,34,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-08-05 11:54:44'), Timestamp('2024-03-25 19:36:49'))"
107164,John MacAloon,Social Science,University of Chicago,School-1085,27,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-10 16:12:20'), Timestamp('2012-03-17 07:31:24'))"
217504,John Mearsheimer,Political Science,University of Chicago,School-1085,26,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-05-30 03:46:50'), Timestamp('2022-03-11 21:48:46'))"
125455,Ralph Austen,History,University of Chicago,School-1085,21,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-09 19:12:28'), Timestamp('2020-05-17 19:08:50'))"
165523,Isaac Abella,Physics,University of Chicago,School-1085,21,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-13 12:52:54'), Timestamp('2014-04-05 17:22:56'))"
162113,Richard Strier,English,University of Chicago,School-1085,20,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-08 14:33:51'), Timestamp('2021-11-20 01:36:07'))"
128588,Viresh Rawal,Science,University of Chicago,School-1085,20,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-25 09:38:25'), Timestamp('2016-07-07 15:34:47'))"
207833,Candace Vogler,Philosophy,University of Chicago,School-1085,16,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-05-08 17:34:22'), Timestamp('2018-07-20 18:35:03'))"
819204,James Veeneman,Business,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-03-10 13:22:19'), Timestamp('2012-10-31 23:25:56'))"
187523,John Boller,Mathematics,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-12 23:14:47'), Timestamp('2024-07-08 20:46:45'))"
155451,Steve Kron,Biology,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-01 15:06:12'), Timestamp('2020-10-27 20:58:03'))"
155287,Charles Cohen,Art History,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-01 04:40:49'), Timestamp('2016-04-18 22:20:44'))"
194317,Lawrence McEnerney,English,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-22 20:34:47'), Timestamp('2016-01-18 09:57:10'))"
235191,Stuart Gazes,Physics,University of Chicago,School-1085,15,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-31 20:58:30'), Timestamp('2024-10-18 19:09:01'))"
206801,Lidwina Van Den Hout,Languages,University of Chicago,School-1085,14,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-05-07 15:52:17'), Timestamp('2022-11-08 17:20:38'))"
488976,Laurie Butler,Chemistry,University of Chicago,School-1085,14,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-11-06 11:02:33'), Timestamp('2017-12-24 00:38:11'))"
60999,Victor Lima,Economics,University of Chicago,School-1085,14,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2002-08-28 19:27:40'), Timestamp('2022-06-24 20:54:53'))"
225576,Rosemary Zaragoza,Biology,University of Chicago,School-1085,14,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-06-30 03:43:26'), Timestamp('2021-05-25 17:27:11'))"
144290,Fang-Pei Cai,Languages,University of Chicago,School-1085,13,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-21 23:47:34'), Timestamp('2025-01-13 00:17:28'))"
260383,Michael Forster,Philosophy,University of Chicago,School-1085,13,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-04-22 16:34:13'), Timestamp('2014-07-31 15:23:33'))"
220276,Jayadev Athreya,Mathematics,University of Chicago,School-1085,13,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-06-09 02:13:33'), Timestamp('2024-01-20 03:31:34'))"
64867,David Archer,Science,University of Chicago,School-1085,13,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-09 02:42:02'), Timestamp('2018-07-12 17:21:29'))"
463495,Meishan Zhao,Chemistry,University of Chicago,School-1085,13,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-11-23 22:10:46'), Timestamp('2020-06-03 03:41:54'))"
96387,Charles Lipson,Political Science,University of Chicago,School-1085,12,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2002-12-11 02:08:08'), Timestamp('2012-09-13 10:30:21'))"
233403,Stephan Palmie,Anthropology,University of Chicago,School-1085,12,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 01:49:00'), Timestamp('2016-07-30 19:15:12'))"
141501,David Galenson,Economics,University of Chicago,School-1085,12,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 02:35:12'), Timestamp('2017-01-25 17:08:11'))"
194329,Richard Neer,Art History,University of Chicago,School-1085,12,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-22 20:40:59'), Timestamp('2018-07-14 02:29:46'))"
126788,Jonathan Z. Smith,Humanities,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-11 03:19:37'), Timestamp('2013-12-10 09:35:11'))"
372194,Brian Prendergast,Psychology,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-04-27 14:17:54'), Timestamp('2016-01-04 17:47:11'))"
233419,Joel Snyder,Art History,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 05:07:08'), Timestamp('2019-05-23 02:52:27'))"
78597,Chad Cyrenne,Political Science,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-11-02 12:55:41'), Timestamp('2018-10-30 14:49:01'))"
157614,Jennifer Cole,Not Specified,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-04 12:32:06'), Timestamp('2024-12-14 00:58:08'))"
1480069,Bao Chau Ngo,Mathematics,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2013-11-13 16:48:01'), Timestamp('2023-01-10 08:55:51'))"
366541,David Bradley,Psychology,University of Chicago,School-1085,11,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-03-15 16:21:56'), Timestamp('2016-11-08 01:37:27'))"
1713317,Piers Nash,Biology,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2012-04-23 12:40:35'), Timestamp('2022-10-31 08:44:51'))"
291107,Frank Merritt,Physics,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-18 20:38:03'), Timestamp('2014-03-17 17:00:20'))"
233453,Nancy Stein,Psychology,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 11:48:27'), Timestamp('2013-04-23 12:13:47'))"
2408214,Min Lee,Economics,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2018-10-10 22:55:49'), Timestamp('2024-12-15 03:29:19'))"
563648,Richard Shweder,Anthropology,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-01-30 18:41:10'), Timestamp('2021-11-20 01:45:47'))"
1153787,Andrew Abbott,Sociology,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-07-11 10:17:53'), Timestamp('2023-10-08 23:41:49'))"
155284,David Smigelskis,Law,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-01 04:29:59'), Timestamp('2010-05-19 18:45:44'))"
405521,Guy Alitto,History,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-05-09 22:02:27'), Timestamp('2017-08-29 17:00:04'))"
155465,Boaz Keysar,Psychology,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-01 15:21:07'), Timestamp('2018-12-07 21:02:29'))"
191462,Jim Leitzel,Economics,University of Chicago,School-1085,10,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-18 14:59:29'), Timestamp('2021-05-27 20:57:30'))"
96409,Kenneth Warren,English,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2002-12-11 02:24:37'), Timestamp('2014-11-19 20:53:12'))"
233417,James Conant,Philosophy,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 05:02:17'), Timestamp('2016-04-21 23:37:27'))"
119807,Arnold Davidson,Philosophy,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-18 00:09:05'), Timestamp('2018-12-04 13:14:45'))"
459814,Iglika Pavlova,Biology,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-09-13 23:52:51'), Timestamp('2022-04-14 03:49:53'))"
125093,Leo Irakliotis,Computer Science,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-12-25 18:03:54'), Timestamp('2019-11-21 19:35:31'))"
814813,Bernard Harcourt,Law,University of Chicago,School-1085,9,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-02-25 18:33:08'), Timestamp('2012-12-29 02:02:52'))"
141462,Hylton White,Social Science,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-28 12:16:43'), Timestamp('2010-04-23 15:20:08'))"
417031,Bernard Silberman,Political Science,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-05-29 22:51:25'), Timestamp('2011-04-04 16:55:13'))"
132374,Dennis Hutchinson,Law,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-17 21:28:29'), Timestamp('2011-07-04 11:08:56'))"
178248,Sydney Hans,Social Science,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-02 19:42:43'), Timestamp('2010-05-20 21:12:18'))"
206466,Jason Merchant,Linguistics,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-05-07 01:12:05'), Timestamp('2012-03-24 23:00:02'))"
282074,George Chauncey,History,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-11 05:33:36'), Timestamp('2018-11-21 04:24:26'))"
2448623,Norbert Scherer,Chemistry,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2019-02-26 21:02:23'), Timestamp('2022-03-15 21:21:46'))"
157609,Jean Comaroff,Anthropology,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-04 12:27:41'), Timestamp('2010-02-13 07:35:28'))"
924372,Beatrice Fineschi,Biology,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-11-26 22:29:43'), Timestamp('2020-10-22 02:02:59'))"
150030,Ross Stolzenberg,Sociology,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-08-18 21:42:23'), Timestamp('2024-07-10 10:52:28'))"
461051,Steven Sibener,Chemistry,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-09-16 18:14:50'), Timestamp('2023-01-03 03:11:32'))"
524944,Susan Goldin-Meadow,Psychology,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-12-07 20:59:09'), Timestamp('2021-12-12 14:27:21'))"
2116367,Paul Strieleman,Biology,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2016-07-30 19:07:34'), Timestamp('2023-12-08 05:59:04'))"
233420,Jean-Luc Marion,Philosophy,University of Chicago,School-1085,8,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 05:11:56'), Timestamp('2021-03-02 16:55:57'))"
126789,Lucy Pick,Theology,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-11 03:21:37'), Timestamp('2017-03-14 02:19:12'))"
2352450,Salikoko Mufwene,Languages,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2018-03-20 21:19:06'), Timestamp('2018-06-20 21:01:08'))"
127199,Pramod Achar,Mathematics,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-11 20:44:40'), Timestamp('2014-04-05 17:23:40'))"
532304,Sinan Unver,Mathematics,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-12-13 17:27:39'), Timestamp('2010-08-11 12:14:19'))"
1145573,Amy Dru Stanley,History,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-06-10 16:32:11'), Timestamp('2022-05-18 10:03:10'))"
132378,Constantin Fasolt,History,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-17 21:29:35'), Timestamp('2010-08-24 17:03:51'))"
275397,Michael Labarbera,Biology,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-04 23:24:35'), Timestamp('2017-05-25 18:06:41'))"
233386,Robert Bird,Humanities,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 00:30:30'), Timestamp('2017-07-03 02:28:19'))"
1183155,Mark Osadjan,Biology,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2010-02-14 13:34:52'), Timestamp('2016-12-12 21:32:19'))"
920298,Laura Letinsky,Fine Arts,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-11-16 21:10:28'), Timestamp('2022-03-22 20:25:07'))"
344139,Richard Rosengarten,Religious Studies,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-05-17 10:43:49'), Timestamp('2011-02-09 20:23:21'))"
1210636,Malitta Engstrom,Social Work,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-11-19 10:55:22'), Timestamp('2012-07-19 14:11:52'))"
287496,Jonathan Hall,Classics,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-15 14:04:45'), Timestamp('2012-09-04 03:36:34'))"
429557,Michael Silverstein,Anthropology,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-07-02 01:43:35'), Timestamp('2012-07-17 21:33:47'))"
566090,Mark Miller,English,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-03-31 12:26:18'), Timestamp('2023-01-09 09:03:34'))"
874330,Yau Wah,Physics,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-08-11 11:05:12'), Timestamp('2024-07-08 16:42:26'))"
524952,Thomas Christianson,Biology,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-12-07 21:03:50'), Timestamp('2012-02-18 20:17:46'))"
133691,Bruce Cumings,History,University of Chicago,School-1085,7,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-06 19:00:14'), Timestamp('2016-10-25 11:06:05'))"
2465730,Haitham Ibrahim,Humanities,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2019-05-22 18:31:30'), Timestamp('2024-11-22 06:48:59'))"
502972,Michael Conzen,Geography,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-11-17 15:33:59'), Timestamp('2022-05-16 05:44:25'))"
106688,Jason Bridges,Philosophy,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-01-03 09:36:28'), Timestamp('2011-01-15 18:03:04'))"
616139,Evangelos Kobotis,Mathematics,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-05-29 15:01:52'), Timestamp('2020-10-28 20:27:12'))"
382086,Lina Steiner,Humanities,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-04-09 15:48:38'), Timestamp('2012-08-21 15:12:16'))"
887628,Mike Gibbs,Economics,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-09-06 16:40:05'), Timestamp('2015-05-06 21:06:14'))"
1126375,Hussein Agrama,Anthropology,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2009-12-16 18:43:36'), Timestamp('2015-02-24 01:20:14'))"
648589,William Novak,History,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-08-21 01:40:50'), Timestamp('2023-11-30 02:06:14'))"
874348,Woowon Kang,Physics,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-08-11 11:26:05'), Timestamp('2023-02-09 18:58:35'))"
287511,Edward Kolb,Science,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-15 14:38:15'), Timestamp('2011-05-22 03:22:42'))"
194310,Karl Freed,Chemistry,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-22 20:31:13'), Timestamp('2011-03-18 17:23:04'))"
154898,Elizabeth Helsinger,English,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-28 23:27:58'), Timestamp('2009-11-26 00:37:22'))"
287500,Nathan Tarcov,Political Science,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-15 14:09:57'), Timestamp('2013-07-02 15:43:35'))"
260809,Bennett Bertenthal,Psychology,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-10-13 19:53:32'), Timestamp('2016-12-12 01:05:22'))"
61002,Gary Herrigel,Political Science,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-03-25 14:43:17'), Timestamp('2019-04-19 03:30:50'))"
419416,Madhav Nori,Mathematics,University of Chicago,School-1085,6,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-06-03 20:52:05'), Timestamp('2019-06-01 00:25:45'))"
194323,Mario Santana,Languages,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-04-22 20:38:34'), Timestamp('2011-05-05 20:18:37'))"
1548065,Scott Allard,Social Work,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2011-03-10 20:08:44'), Timestamp('2012-07-19 14:03:20'))"
802607,Daniel Graupe,Engineering,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-01-22 15:18:50'), Timestamp('2016-05-04 16:10:21'))"
1103998,Phillip Braun,Business,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-02-18 19:03:48'), Timestamp('2011-11-18 23:11:49'))"
901692,Caroline Klivans,Computer Science,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2007-01-08 12:27:46'), Timestamp('2017-07-12 14:27:31'))"
766368,Barton Schultz,Humanities,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-11-29 00:19:43'), Timestamp('2024-05-09 09:04:19'))"
1166127,Karna Basu,Economics,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-08-16 21:36:30'), Timestamp('2023-12-11 22:45:13'))"
1741005,Haun Saussy,Humanities,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2024-05-13 01:31:32'), Timestamp('2024-07-15 13:15:00'))"
361122,Philip Bohlman,Music,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-03-03 19:27:01'), Timestamp('2011-05-08 23:05:33'))"
1166126,Grace Tsiang,Economics,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-09-12 20:05:03'), Timestamp('2010-12-02 04:36:52'))"
233400,John Boyer,History,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-25 01:42:08'), Timestamp('2021-11-20 01:41:14'))"
234330,Jose Quintans,Biology,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-07-29 14:36:33'), Timestamp('2012-08-21 15:50:03'))"
616145,Lawrence Zbikowski,Music,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-09-07 09:34:55'), Timestamp('2014-12-19 16:36:38'))"
639247,Julia Kindt,Classics,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-08-29 21:38:16'), Timestamp('2014-10-23 07:02:17'))"
2706654,David Lyons,Social Science,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2021-10-31 20:50:00'), Timestamp('2023-01-05 01:26:57'))"
874176,Kelly Austin,Languages,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-08-10 23:20:35'), Timestamp('2009-03-03 00:40:33'))"
141467,Hung Wu,Art History,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-21 02:40:58'), Timestamp('2018-03-10 14:56:06'))"
863421,Tracy Weiner,Education,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-07-05 02:02:51'), Timestamp('2011-08-01 14:51:25'))"
376700,Christina Von Nolcken,English,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-04-02 13:28:47'), Timestamp('2015-03-10 19:19:07'))"
806613,Morrie Fred,Social Science,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-02-01 11:05:19'), Timestamp('2020-07-19 16:08:32'))"
1266533,Peter Bondarenko,Economics,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2009-07-09 19:39:48'), Timestamp('2014-04-03 16:09:06'))"
133470,Richard Jordan,Science,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-11-25 23:56:45'), Timestamp('2014-05-05 23:44:46'))"
365561,Ariela Finkelstein,Languages,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2004-03-12 20:24:11'), Timestamp('2013-01-08 08:04:02'))"
698968,William Mazzarella,Anthropology,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2005-10-18 09:31:55'), Timestamp('2015-02-11 21:00:33'))"
940308,Irena Cajkova,Languages,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-12-26 11:27:16'), Timestamp('2012-09-23 00:23:31'))"
791289,Lisa Wedeen,Political Science,University of Chicago,School-1085,5,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-01-01 19:13:26'), Timestamp('2015-11-19 16:31:58'))"
125059,Sanjeevi Krishnan,Mathematics,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2003-02-06 20:01:26'), Timestamp('2005-09-24 11:31:55'))"
1897715,Robert Kane,Humanities,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2014-05-04 21:07:13'), Timestamp('2015-04-16 22:28:53'))"
1148135,Richard Westerman,Social Science,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2008-09-02 09:19:51'), Timestamp('2011-12-05 03:59:35'))"
2267479,Ben O'Connor,Mathematics,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2017-06-25 23:54:19'), Timestamp('2018-12-16 22:56:45'))"
918765,Drucilla Ronchen,Languages,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2006-11-15 15:27:17'), Timestamp('2014-04-10 22:09:11'))"
1874002,Andrew Chien,Computer Science,University of Chicago,School-1085,4,RateMyProfAnalysis/T100Reviews/Universities/University_of_Chicago,"(Timestamp('2014-01-27 02:09:25'), Timestamp('2015-05-14 16:12:29'))"
